Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
212	ENSG00000009790	9036.86183890345	-0.0674768856286608	0.199222826137778	-0.338700574310673	0.734835307973581	0.874120919411896	TRAF3IP3
213	ENSG00000009830	186.112727845253	-0.405868352250974	0.190373125125639	-2.13196243946259	0.0330099344560969	0.146568916986448	POMT2
214	ENSG00000009844	911.194937972215	0.446420903637801	0.226830691741159	1.9680798052991	0.0490588560502513	0.187720675677039	VTA1
215	ENSG00000009950	1.58167203725042	4.50751335022445	1.65682174959647	2.72057833096547	0.00651678302017907	NA	MLXIPL
216	ENSG00000009954	2132.89949039967	-0.0522684082475623	0.195927736363441	-0.266773909696	0.789643243501903	0.903256313363164	BAZ1B
217	ENSG00000010017	1178.17012443563	0.44461061515454	0.180808061951842	2.45901985981665	0.0139316910811129	0.0851526607119401	RANBP9
218	ENSG00000010030	744.54752591395	1.46311571719388	1.16852439679666	1.25210540850049	0.210531457185602	0.453132844195741	ETV7
219	ENSG00000010072	238.168205241414	0.261142520212993	0.24533159004219	1.06444718418889	0.287126168477736	0.539363715289874	SPRTN
220	ENSG00000010165	1055.80442129171	0.160999112016694	0.187728673636828	0.857615988531172	0.391104543474641	0.638477921779787	METTL13
221	ENSG00000010219	221.199397458704	0.440261482698058	0.275792430864602	1.59635085458238	0.110410481993403	0.307911261415925	DYRK4
222	ENSG00000010244	4190.7213307076	0.313579537713798	0.179564986685376	1.74632896703428	0.0807538051764247	0.253378375521397	ZNF207
223	ENSG00000010256	3018.96284756418	0.067513271240912	0.205608862290521	0.328357788126453	0.742641155364047	0.878573142506305	UQCRC1
224	ENSG00000010270	591.099267333868	0.264615666345825	0.264487115416791	1.00048603853096	0.317075350833532	0.568402520922	STARD3NL
225	ENSG00000010278	681.341893033379	-1.47334892556152	0.547799631607768	-2.68957633512332	0.00715427824689329	0.0545021353365436	CD9
226	ENSG00000010282	1.9820277265716	-1.42898510306102	1.64241651089016	-0.870050376129342	0.384272874817093	NA	HHATL
227	ENSG00000010292	2439.58825397874	0.123832359792691	0.226992623221652	0.545534731636507	0.585385799958791	0.783703632232649	NCAPD2
228	ENSG00000010295	1971.4995875279	-0.410684739495118	0.235609958512985	-1.74307037820935	0.0813213221071062	0.254545001493605	IFFO1
229	ENSG00000010310	86.4935057444304	-0.308824498745374	0.431080165671043	-0.716396910223508	0.473746302252411	0.705669811977938	GIPR
230	ENSG00000010318	94.6083736255836	-0.209087479987066	0.309571139125442	-0.675410119230593	0.499415238170637	0.72480780307291	PHF7
231	ENSG00000010319	19.3367208503649	-0.972631063511384	0.667166235100657	-1.45785414839622	0.144880749274291	0.362620066496653	SEMA3G
232	ENSG00000010322	3806.38578839699	-0.339533784121176	0.177749755164462	-1.91017863179066	0.0561102174479184	0.204925185774782	NISCH
233	ENSG00000010327	2745.29972961033	-0.488418533281429	0.423193637746468	-1.15412541616242	0.248448754655198	0.497969509279116	STAB1
234	ENSG00000010361	445.930562756361	-0.727798960978113	0.25188392089139	-2.88942207347936	0.00385950652899046	0.035401491481243	FUZ
235	ENSG00000010379	6.15762183975632	-0.308720296992834	0.937862189262124	-0.329174478433472	0.742023812231916	0.878359283411148	SLC6A13
236	ENSG00000010404	5624.65430891083	-0.831517727158459	0.30000443661242	-2.77168476755798	0.00557670130659332	0.0461805783071459	IDS
237	ENSG00000010438	3.50411457953826	-1.53197367015712	1.15392900671626	-1.32761518363825	0.184305265929732	0.418602530650649	PRSS3
238	ENSG00000010539	826.297311173887	-0.462727244406441	0.251127131306114	-1.84260156200485	0.0653872057024044	0.223714514635393	ZNF200
239	ENSG00000010610	9926.10804677743	-0.338673399950197	0.273100403750636	-1.24010581932143	0.214936256841864	0.458735979682851	CD4
240	ENSG00000010626	72.9869610138546	-0.0686891748497249	0.340951506454219	-0.201463180392042	0.840336416945552	0.929261661543259	LRRC23
241	ENSG00000010671	2681.92593744494	-0.561334367553396	0.359816667234397	-1.56005660290251	0.118746505688428	0.321591383395507	BTK
242	ENSG00000010704	154.071241764381	-0.380453624951006	0.288838539423976	-1.3171844232066	0.187776813902216	0.423413634970151	HFE
243	ENSG00000010803	331.132016568276	-0.466569127521307	0.216662076099257	-2.15344159864674	0.0312839892749139	0.141415808793691	SCMH1
244	ENSG00000010810	6843.77661367131	0.421236343061906	0.218308388956243	1.92954721106176	0.053662965018079	0.198799648480941	FYN
245	ENSG00000010818	1504.0766204536	-0.526194755652286	0.216724254360568	-2.42794585776656	0.0151846099114975	0.0899734498511406	HIVEP2
246	ENSG00000010932	0.914289467787935	-3.05399522826503	2.48625339377657	-1.2283523617945	0.219314722648069	NA	FMO1
247	ENSG00000011007	1377.15215639775	0.214549785963509	0.1610027302608	1.33258476807176	0.182668106495848	0.416386815952096	ELOA
248	ENSG00000011009	2209.50577234256	-0.106074560426313	0.239556378858484	-0.442795808367831	0.657913435460202	0.829084816291728	LYPLA2
249	ENSG00000011021	648.645363988507	0.0123047166996111	0.228040004922738	0.0539585881160634	0.956968158042937	0.982251817921244	CLCN6
250	ENSG00000011028	320.842776996005	1.55482167008437	0.499400225212789	3.11337799141336	0.00184958966227057	0.0215822334395328	MRC2
251	ENSG00000011105	228.735561608911	0.732610517645623	0.638133097178118	1.14805284490852	0.250946749053427	0.500890787839255	TSPAN9
252	ENSG00000011114	569.655752578316	-0.0304973442228803	0.163711773740485	-0.18628681081438	0.852219849877144	0.93649997713831	BTBD7
253	ENSG00000011132	979.732189313103	-0.1208233481477	0.191112687604386	-0.632209978637374	0.527249677721697	0.746470411525505	APBA3
254	ENSG00000011143	223.958006140614	-0.322067724666002	0.20227371456656	-1.59223715921834	0.111331426759793	0.309544839116938	MKS1
255	ENSG00000011198	1425.36589031837	-1.21548510945525	0.380344970506677	-3.19574387387333	0.00139470860148667	0.0177268826156384	ABHD5
256	ENSG00000011201	17.4398517935221	2.38450578153465	0.716962734557958	3.32584340384833	0.000881514384584865	0.0127528927272472	ANOS1
257	ENSG00000011243	2225.83137576433	-0.5087818173677	0.229379429610413	-2.21807952976357	0.026549410281231	0.127236304246332	AKAP8L
258	ENSG00000011258	726.833508599409	0.00647967219725798	0.192175608037319	0.0337174538612604	0.973102460717153	0.98916982185055	MBTD1
259	ENSG00000011260	884.904339824293	0.374414989663016	0.216366252660925	1.73046852297144	0.0835466003735341	0.258932024620624	UTP18
260	ENSG00000011275	2741.56759333801	-0.361959211754986	0.163361580938688	-2.21569361458882	0.0267124925173587	0.1277981189342	RNF216
261	ENSG00000011295	511.543424460775	0.198035983419908	0.219543751054013	0.90203425271342	0.367038672550194	0.616878404652502	TTC19
262	ENSG00000011304	6120.81111430346	-0.0570403344866887	0.189493607541285	-0.301014557835474	0.763403393521721	0.888659691336587	PTBP1
263	ENSG00000011347	2.15111499785851	-0.194614381575484	1.21070747268683	-0.160744346562586	0.872294760063554	NA	SYT7
264	ENSG00000011376	445.498993837344	0.165911149407533	0.203381926066773	0.815761521272356	0.414636544757526	0.658310466158704	LARS2
265	ENSG00000011405	555.727831632563	0.143742723709339	0.261973717310349	0.548691392347018	0.583217254305897	0.782262247900156	PIK3C2A
266	ENSG00000011422	2980.68710513193	-0.366862542413495	0.408437935907892	-0.898208785621291	0.369074250396229	0.619090243764975	PLAUR
267	ENSG00000011426	67.6221474505095	1.85565686087982	0.589522672976925	3.14772772268329	0.00164544882975293	0.0198773276302737	ANLN
268	ENSG00000011451	1242.76974775834	0.0741050513190342	0.200937093473459	0.368797269026001	0.712278840416583	0.859722851802	WIZ
269	ENSG00000011454	945.781770668577	-0.253502095479789	0.165285286462741	-1.53372451296162	0.125097440601051	0.331967795331633	RABGAP1
270	ENSG00000011465	1.69460546789081	-1.89745480793809	1.58761381158075	-1.19516143919713	0.232023961185199	NA	DCN
271	ENSG00000011478	178.322682730323	-0.331332169098026	0.231330160063895	-1.43229127151647	0.152060480038569	0.37246703898964	QPCTL
272	ENSG00000011485	1281.53846243011	0.288674674351172	0.177933203215176	1.62237665109684	0.104722725416821	0.298007638985147	PPP5C
273	ENSG00000011523	541.916470363948	-0.603947576114455	0.20840248347808	-2.89798646366888	0.00375566798871563	0.034707419742851	CEP68
274	ENSG00000011566	127.688387707734	0.235224664956429	0.394304204362695	0.596556319597499	0.550803641673355	0.761902125959123	MAP4K3
275	ENSG00000011590	191.089686020598	0.788254713870999	0.268276920492115	2.93821291978848	0.00330110225724978	0.0318361369446086	ZBTB32
276	ENSG00000011600	16868.1748904044	-0.552209803315791	0.349993554662362	-1.57777135024245	0.114618147894108	0.314653987826248	TYROBP
277	ENSG00000011638	246.731765689053	-0.162298634096053	0.225947666168114	-0.718301883124102	0.472571169315995	0.705044238996334	TMEM159
278	ENSG00000012048	264.982483884145	-0.154981231548876	0.25586334784946	-0.605718766878878	0.544701519829378	0.757565344444765	BRCA1
279	ENSG00000012061	1413.38167932177	-0.0876858955010839	0.170194474474039	-0.515210001805665	0.606406280608725	0.796806743984121	ERCC1
280	ENSG00000012124	2718.18767871166	-0.161135808954887	0.465149109985685	-0.346417536862203	0.729028947566132	0.87035581734275	CD22
281	ENSG00000012171	23.1798939803887	-1.05408860277382	0.520051774575169	-2.02689165638345	0.0426734940059185	0.172408338797985	SEMA3B
282	ENSG00000012174	136.639342176474	0.157251176081217	0.233566081067019	0.673262039431554	0.500780598395644	0.725911071843604	MBTPS2
283	ENSG00000012211	366.880592999544	-0.191872981549127	0.252491903640407	-0.75991736282518	0.447303982368803	0.686136779756975	PRICKLE3
284	ENSG00000012223	2978.27090947873	1.7825495690561	1.0511425553751	1.69582095210674	0.0899197933131946	0.270831859175254	LTF
285	ENSG00000012232	2380.62527347675	-0.956632108628164	0.349203198507026	-2.73947120965135	0.00615381042561139	0.049540584231902	EXTL3
286	ENSG00000012660	4681.18551677861	-0.589116314362235	0.214323721481188	-2.74872193470169	0.00598281169319694	0.0485295677406182	ELOVL5
287	ENSG00000012779	12289.428850983	-1.20062506457156	0.486757238606474	-2.46657875701819	0.0136410726784945	0.0839285171735817	ALOX5
288	ENSG00000012817	2714.23526044096	-0.178802500020628	0.242251224867666	-0.738087083432919	0.46046153231417	0.695635029869516	KDM5D
289	ENSG00000012822	4825.0129060859	-0.709248284543236	0.241976349467395	-2.93106448669193	0.0033780265063561	0.0323540977609266	CALCOCO1
290	ENSG00000012963	870.10424395832	0.0883513618678055	0.17992991394416	0.491032090946393	0.623403750518331	0.807800257165501	UBR7
291	ENSG00000012983	606.108859614749	0.854847951261888	0.393262295791786	2.1737348340012	0.0297250550150273	0.137068263612192	MAP4K5
292	ENSG00000013016	549.619338549316	-0.22083295818638	0.357662995707589	-0.617433060832839	0.536949121009519	0.752225374202145	EHD3
293	ENSG00000013275	2099.3269973847	0.0778346244547438	0.218755566974696	0.355806371152818	0.721985577438634	0.86579229900979	PSMC4
294	ENSG00000013288	3244.75922796162	-0.248575029719379	0.22020256656223	-1.12884710473677	0.258962337700146	0.509541778614714	MAN2B2
295	ENSG00000013297	3.36371761376844	-0.415023172238171	1.03544052660297	-0.400817972230392	0.688554145900332	0.845205196081255	CLDN11
296	ENSG00000013306	99695.6602695627	2.67390042045587	0.629021613141962	4.25088798952351	2.1292463977609e-05	0.000756677544996635	SLC25A39
297	ENSG00000013364	11779.8425739254	-0.272358184506603	0.26670205200546	-1.02120768272539	0.307156053189078	0.558543629202992	MVP
298	ENSG00000013374	4412.43861502398	0.084501748964353	0.302973116841284	0.278908405621414	0.780315117666436	0.897864715557215	NUB1
299	ENSG00000013375	265.092832819541	0.11068365943991	0.343327526421719	0.322385043207849	0.747161013675562	0.881373143627212	PGM3
300	ENSG00000013392	96.6593197547966	-0.0376623106001982	0.288156895923873	-0.13070070899899	0.896012071456837	0.956800530556572	RWDD2A
301	ENSG00000013441	3357.46985762256	0.192637679616771	0.389105074867582	0.495078815618964	0.620544486881623	0.806476348192144	CLK1
302	ENSG00000013503	215.23755191823	-0.483752982216555	0.220705390639465	-2.19184941887892	0.0283903813833071	0.132828858702236	POLR3B
303	ENSG00000013523	599.174176979487	-0.061128017331875	0.166594703893369	-0.366926534297278	0.713673818338664	0.860692981869062	ANGEL1
304	ENSG00000013561	1060.25129289237	1.05572733623138	0.26737406953144	3.94850307691201	7.8641405434422e-05	0.00211919035915134	RNF14
305	ENSG00000013563	1391.45883203736	-0.163256030404676	0.320570052702911	-0.509267877732714	0.610564470486181	0.79968056934929	DNASE1L1
306	ENSG00000013573	618.126583470949	-0.739393049055963	0.475303943730051	-1.55562153188424	0.11979811552275	0.323183245830869	DDX11
307	ENSG00000013583	785.86461776889	0.992404254667088	0.486107754168588	2.04153142211122	0.0411980338921345	0.168824541322316	HEBP1
308	ENSG00000013619	35.5300325825425	0.112881931688568	0.491281143433417	0.229770536071607	0.818270081010682	0.917395021882847	MAMLD1
309	ENSG00000013725	6201.11305506573	0.268945178082459	0.298873462782916	0.899863024231782	0.368193149649657	0.618037369841247	CD6
310	ENSG00000013810	3599.6414978118	-0.695128264848758	0.270137666629447	-2.57323709618873	0.0100752160529966	0.0684665500501439	TACC3
311	ENSG00000014123	655.989777372318	0.295285259693339	0.30821437610181	0.958051546550186	0.338036766599492	0.588900555081355	UFL1
312	ENSG00000014138	626.578803874606	0.216498700785887	0.190737425165282	1.13506146262739	0.256349566936766	0.50670874032978	POLA2
313	ENSG00000014164	1356.6250665868	-0.205187848001526	0.326202086276806	-0.629020648958724	0.529335537883299	0.747869964813033	ZC3H3
314	ENSG00000014216	6785.41905334095	0.188511980349753	0.327516735936359	0.575579686976313	0.564899314297673	0.770389041097973	CAPN1
315	ENSG00000014257	535.199358591807	-0.253495703008752	0.35682491188036	-0.710420417881997	0.477443465317802	0.708359088087476	ACPP
316	ENSG00000014641	1648.79686052809	0.880635044981858	0.228924443643582	3.84683710907229	0.000119652461203035	0.00291438142081299	MDH1
317	ENSG00000014824	340.756519351562	-0.312547770145852	0.339776969330603	-0.919861551421818	0.357645113270192	0.608986966326533	SLC30A9
318	ENSG00000014914	658.798938487815	0.072034441984351	0.354513007818171	0.203192662598426	0.83898444761216	0.928789368537665	MTMR11
319	ENSG00000014919	1023.95048350534	-0.0344703351779811	0.154496071960933	-0.223114638064698	0.82344628596485	0.920128123664045	COX15
320	ENSG00000015133	4478.34670494517	-0.077162357985255	0.181223554964178	-0.425785478055033	0.670264169633965	0.835933069794715	CCDC88C
321	ENSG00000015153	296.207419350306	0.174516705352602	0.196174755987123	0.889598177270359	0.373681685298413	0.622962460922159	YAF2
322	ENSG00000015171	785.285581538708	-0.399198329762942	0.246452974059257	-1.61977485273503	0.10528065009745	0.298897771158505	ZMYND11
323	ENSG00000015285	13096.4145477259	-0.772036400982558	0.372514133857704	-2.07250230477823	0.0382186215294605	0.160838072916258	WAS
324	ENSG00000015413	1.14685438470845	0.613645090193289	2.02398560483032	0.303186489433918	0.761747744624834	NA	DPEP1
325	ENSG00000015475	2953.94176194141	-0.422122522059369	0.301531471163974	-1.39992857272871	0.161534708785618	0.385982512887045	BID
326	ENSG00000015479	4381.81490440097	0.54292927207924	0.24164137896131	2.24683899095846	0.0246503188909996	0.121630683248205	MATR3
327	ENSG00000015520	2.19505707145884	-2.35523314854215	1.50437529399328	-1.56558882477412	0.117444907885094	NA	NPC1L1
328	ENSG00000015532	712.216504990552	-0.379336258292977	0.174846172507545	-2.16954282071349	0.0300414970768373	0.138200803576773	XYLT2
329	ENSG00000015592	0.844290227607824	-0.582729526864013	1.89387067939583	-0.307692353656329	0.758316438547905	NA	STMN4
330	ENSG00000015676	1900.25000809329	-0.128168284784541	0.170955051989071	-0.74971919983233	0.453423841443875	0.690524689294859	NUDCD3
331	ENSG00000016391	10.7179458330396	-0.954814555312968	0.578485746420143	-1.65054119521815	0.0988322949034699	0.287493376109542	CHDH
332	ENSG00000016864	831.411371113777	0.0187516554927453	0.146621856690294	0.127891270210511	0.898235019676058	0.957783529205875	GLT8D1
333	ENSG00000017260	1270.57626955156	0.35343689868707	0.244278167873685	1.44686241002852	0.14793546299375	0.366690494601456	ATP2C1
334	ENSG00000017373	4.01043031842649	0.552518373973481	0.973538436524917	0.567536271033856	0.570349891065491	0.773910471989487	NA
335	ENSG00000017427	11.729780717827	-0.855035339962831	0.929433826880516	-0.919952895229356	0.357597375424704	0.608986966326533	IGF1
336	ENSG00000017483	3612.82860726886	2.31724949871195	0.482527119808739	4.80231971133654	1.56838011753675e-06	9.41510649019754e-05	SLC38A5
337	ENSG00000017621	29.1240567544118	0.13608846883927	0.336889134728891	0.403956242010552	0.686244897199101	0.844442632882652	NA
